0.32	11385.63186	277	11385.53144	248	12464	644	11385.57995	6435	11480.93096	800
0.33	11385.63311	277	11385.53163	248	12464	239	11385.58299	6122	11481.90949	800
0.34	11385.63322	279	11385.53177	249	12465	317	11385.58582	6480	11486.40759	800
0.35	11385.63465	281	11385.53182	250	12465	528	11577.40805	6386	11486.73933	800
0.36	11385.63609	282	11385.53193	250	12465	445	11577.40817	5857	11488.88294	800
0.37	11385.63676	283	11385.5322	251	12465	395	11577.4162	6176	11491.23943	800
0.38	11385.63975	284	11385.53245	251	12465	249	11577.41656	5994	11491.88782	800
0.39	11385.64178	288	11385.53272	251	12465	464	11577.41923	6733	11494.26507	800
0.4	11385.64292	290	11385.53273	252	12465	482	11577.42094	6134	11498.69074	800
0.41	11385.64436	292	11385.53289	252	12465	514	11577.42703	5548	11498.77347	800
0.42	11385.64474	292	11385.53295	252	12465	284	11577.42824	5337	11500.98417	800
0.43	11385.64755	292	11385.53297	252	12465	480	11577.43127	5660	11501.1965	800
0.44	11385.65123	294	11385.53331	252	12465	612	11577.43266	6600	11501.92499	800
0.45	11385.65464	295	11385.53367	253	12465	595	11577.43425	6019	11504.67018	800
0.46	11385.65533	296	11385.53374	253	12465	413	11577.43623	6599	11505.32424	800
0.47	11385.65642	298	11385.53419	254	12466	252	11577.43679	5746	11507.05163	800
0.48	11385.65711	300	11385.53427	255	12466	268	11577.43997	5928	11507.41189	800
0.49	11385.65867	301	11385.53452	255	12466	544	11577.44327	5529	11508.14007	800
0.5	11385.66081	307	11385.53468	255	12466	300	11577.44598	5765	11508.16344	800
0.51	11385.66083	308	11385.53498	257	12466	578	11577.44849	5923	11508.16839	800
0.52	11385.66305	310	11385.53502	257	12467	208	11577.44991	6040	11511.72498	800
0.53	11385.66431	311	11385.53546	257	12467	289	11577.45282	8804	11512.0258	800
0.54	11385.66566	311	11385.53565	258	12467	285	11577.45902	7275	11512.6953	800
0.55	11385.66852	312	11385.53576	258	12467	548	11577.46909	4868	11513.1128	800
0.56	11385.66895	314	11385.53609	258	12467	382	11577.47512	5048	11513.56847	800
0.57	11385.66952	316	11385.53619	258	12468	480	11577.48	5321	11513.67379	800
0.58	11385.6714	316	11385.53635	258	12468	508	11577.48418	6533	11513.94072	800
0.59	11385.67186	318	11385.53662	258	12468	494	11577.48573	5589	11514.55016	800
0.6	11385.67202	322	11385.53684	258	12471	248	11577.48806	7862	11514.80432	800
0.61	11385.67286	323	11385.53686	259	12472	327	11577.48987	5940	11515.21893	800
0.62	11385.67522	324	11385.53696	259	12472	346	11577.4984	6166	11516.52837	800
0.63	11385.67626	324	11385.53723	260	12473	324	11577.5018	5348	11517.78236	800
0.64	11385.67781	324	11385.53777	260	12474	562	11577.50634	5511	11519.75828	800
0.65	11385.67873	324	11385.53802	260	14365	149	11577.51609	5320	11525.22829	800
0.66	11385.67906	325	11385.53823	260	14365	149	11577.51647	5504	11529.93401	800
0.67	11385.68151	325	11385.53828	260	14365	151	11577.5214	5665	11530.08867	800
0.68	11385.6838	326	11385.53841	261	14365	201	11577.52906	5302	11530.57241	800
0.69	11385.68956	326	11385.53843	261	14365	150	11577.54132	6870	11531.81863	800
0.7	11385.69073	326	11385.53856	261	14366	151	11577.54276	6268	11532.40956	800
0.71	11385.69292	326	11385.53904	262	14367	148	11577.5431	6896	11533.53534	800
0.72	11385.69292	326	11385.53914	262	14368	182	11577.58217	5532	11534.10438	800
0.73	11385.69303	327	11385.53923	262	14369	184	11577.60235	6589	11534.80188	800
0.74	11385.69458	327	11385.53931	262	14372	198	11577.65345	6806	11535.095	800
0.75	11385.69642	328	11385.53947	262	14375	148	11577.92632	6767	11535.13196	800
0.76	11385.69913	328	11385.53964	262	14375	149	11583.93397	3589	11535.3704	800
0.77	11385.69915	328	11385.53968	262	14381	151	11780.84578	2013	11536.05297	800
0.78	11385.69949	328	11385.53988	263	14382	132	12463.91273	4281	11537.32046	800
0.79	11385.69985	329	11385.54006	263	14395	134	12463.91648	4765	11537.93182	800
0.8	11385.6999	329	11385.54007	263	14395	133	12463.92011	4873	11538.58629	800
0.81	11385.70179	330	11385.54017	264	14399	152	12463.92174	4903	11539.92313	800
0.82	11385.70184	330	11385.54023	264	23233	270	12463.92183	5163	11540.22462	800
0.83	11385.70196	330	11385.54044	265	24198	306	12463.92274	4689	11541.99835	800
0.84	11385.70288	331	11385.5406	265	24198	271	12463.92296	4479	11542.1393	800
0.85	11385.70343	331	11385.54064	266	24198	271	12463.92376	4496	11542.54516	800
0.86	11385.704	331	11385.54112	266	24198	222	12463.92442	4887	11543.83426	800
0.87	11385.70405	332	11385.54113	266	24198	183	12463.92589	4689	11544.16804	800
0.88	11385.70466	332	11385.54115	266	24198	204	12463.92716	4687	11544.54737	800
0.89	11385.70587	332	11385.54126	266	24198	220	12463.92739	4705	11544.8761	800
0.9	11385.7074	332	11385.54149	266	24198	250	12463.9274	4677	11546.4363	800
0.91	11385.70793	332	11385.54168	266	24198	283	12463.9275	4249	11547.17877	800
0.92	11385.70811	333	11385.5418	266	24206	150	12463.9292	4949	11548.21525	800
0.93	11385.71055	334	11385.54186	267	24311	100	12463.93692	4486	11548.51374	800
0.94	11385.71153	334	11385.54194	267	24815	269	12463.93772	4493	11548.88502	800
0.95	11385.71536	335	11385.54217	267	24816	316	12463.93967	4463	11551.21327	800
0.96	11385.71596	337	11385.54225	268	24841	217	12463.94091	4451	11551.72244	800
0.97	11385.71948	339	11385.54235	268	24842	254	12463.94096	4298	11553.28752	800
0.98	11385.72013	339	11385.54238	268	24844	267	12463.94949	4438	11554.42557	800
0.99	11385.72091	340	11385.5424	268	25555	131	12463.95131	4097	11554.88582	800
1	11385.72374	341	11385.54252	269	25927	136	12463.95421	4256	11555.18122	800
