0.47	130524.667	80	130524.4867	115	299810	185	130524.4994	5998	130580.1961	800
0.48	130524.6677	80	130524.4867	115	299810	145	130524.4996	6275	130580.615	800
0.49	130524.6686	80	130524.4867	115	299810	171	130524.4999	5396	130580.6968	800
0.5	130524.6713	80	130524.4867	115	299810	116	130524.5014	4173	130580.8666	800
0.51	130524.6759	80	130524.4867	116	299810	141	130524.5021	7038	130581.9883	800
0.52	130524.6814	80	130524.4867	116	299810	129	130524.5024	6288	130582.4292	800
0.53	130524.6837	80	130524.4867	116	299810	170	130524.5026	6631	130582.8268	800
0.54	130524.6865	80	130524.4867	116	299810	156	130524.5029	4609	130583.0764	800
0.55	130524.6865	80	130524.4867	117	299810	143	130524.5032	7039	130583.4039	800
0.56	130524.6885	81	130524.4867	117	299810	142	130524.5041	5606	130583.4499	800
0.57	130524.6894	81	130524.4867	117	299810	157	130524.5055	4599	130584.4656	800
0.58	130524.6895	81	130524.4867	117	299810	130	130524.5065	6077	130584.7891	800
0.59	130524.692	81	130524.4867	117	299810	172	130524.5078	5160	130585.4932	800
0.6	130524.6947	81	130524.4867	117	299810	129	130524.5101	4834	130585.4994	800
0.61	130524.695	81	130524.4867	117	299810	156	130524.511	4853	130585.9323	800
0.62	130524.6971	81	130524.4867	118	299810	155	130524.5116	6121	130586.3984	800
0.63	130524.6986	81	130524.4867	118	299810	128	130524.5138	6243	130586.4898	800
0.64	130524.7009	81	130524.4867	118	299810	142	130524.5149	6834	130587.3196	800
0.65	130524.7026	81	130524.4867	118	299810	128	130524.515	5542	130588.4037	800
0.66	130524.703	81	130524.4867	118	299810	155	130524.5152	6423	130588.6239	800
0.67	130524.7069	81	130524.4867	118	299810	158	130524.5165	6469	130588.8159	800
0.68	130524.7073	81	130524.4867	118	299810	143	130524.5172	5485	130590.6585	800
0.69	130524.7073	81	130524.4867	118	299810	155	130524.5172	6458	130590.833	800
0.7	130524.7096	82	130524.4867	118	299810	129	130524.5202	6836	130591.1558	800
0.71	130524.7098	82	130524.4867	119	299810	197	130524.5209	4587	130591.3209	800
0.72	130524.71	82	130524.4867	119	299810	114	130524.5217	5846	130591.5415	800
0.73	130524.7119	82	130524.4867	119	299810	187	130524.5266	4946	130591.6497	800
0.74	130524.7121	83	130524.4867	119	299810	156	130524.528	4765	130591.714	800
0.75	130524.7128	83	130524.4867	119	299810	157	130524.5294	5182	130591.7836	800
0.76	130524.714	83	130524.4867	120	299810	170	130524.5297	6369	130591.842	800
0.77	130524.7161	83	130524.4867	120	299810	155	130524.5301	4784	130592.5043	800
0.78	130524.7169	92	130524.4867	120	299810	186	130524.5304	5009	130594.651	800
0.79	130524.7171	92	130524.4867	120	299810	157	130524.5312	5725	130596.5783	800
0.8	130524.7199	92	130524.4867	120	299810	157	130524.5318	5696	130596.6028	800
0.81	130524.7203	92	130524.4867	120	299810	159	130524.5326	6044	130596.6575	800
0.82	130524.7218	92	130524.4867	121	299810	155	130524.5352	6433	130596.6687	800
0.83	130524.7218	92	130524.4867	121	299810	156	130524.5375	4982	130598.8679	800
0.84	130524.7232	92	130524.4867	121	299810	187	130524.5379	6266	130599.2244	800
0.85	130524.7235	92	130524.4867	121	299810	183	130524.5386	6069	130600.1135	800
0.86	130524.7243	92	130524.4867	121	299810	86	130524.5387	4592	130600.2613	800
0.87	130524.7268	92	130524.4867	121	299810	159	130524.539	6218	130600.8054	800
0.88	130524.7281	92	130524.4867	121	299810	157	130524.5402	6098	130601.2329	800
0.89	130524.7284	92	130524.4867	121	299810	157	130524.5415	4225	130603.2811	800
0.9	130524.7303	92	130524.4867	122	299810	170	130524.5466	5492	130603.6909	800
0.91	130524.7305	92	130524.4867	122	299810	129	130524.5499	5550	130603.8707	800
0.92	130524.7307	92	130524.4867	122	299810	253	130524.5558	5500	130604.6998	800
0.93	130524.7311	92	130524.4867	122	299810	214	130524.5604	6221	130605.1868	800
0.94	130524.7312	92	130524.4867	122	299810	197	130524.5627	5817	130605.2273	800
0.95	130524.7322	92	130524.4867	122	299810	156	130524.5667	6217	130605.5347	800
0.96	130524.7332	92	130524.4867	122	299810	159	130524.578	5978	130606.0157	800
0.97	130524.7368	92	130524.4867	122	299810	156	130524.6129	6416	130606.9793	800
0.98	130524.7372	92	130524.4867	122	299810	172	130524.6213	6388	130607.0675	800
0.99	130524.7388	92	130524.4867	123	299810	128	130524.6463	5326	130607.2992	800
1	130524.7389	92	130524.4867	123	299810	186	130524.6614	5477	130607.3144	800
