0.046	113081.0945	549	115869.3987	285	146475	246	112207.164	15489	144869.2124	2500
0.047	113107.2323	550	116002.7302	285	146545	246	112213.256	15517	144888.0787	2500
0.048	113107.6944	555	116118.739	285	146650	246	112214.2871	15522	145042.4881	2500
0.049	113120.5431	567	116154.183	287	146720	246	112216.1708	15525	145089.5427	2500
0.05	113158.8488	571	116210.2325	288	146795	246	112218.9728	15555	145157.5816	2500
0.051	113171.6031	576	116365.4495	290	146875	247	112220.3837	15566	145189.2975	2500
0.052	113173.8545	582	116419.3691	292	147490	247	112221.6282	15577	145361.1852	2500
0.053	113202.0004	585	116425.2166	295	147615	247	112222.8323	15590	145459.7851	2500
0.054	113213.9717	595	116432.9802	296	147630	248	112223.2329	15619	145469.1926	2500
0.055	113251.156	601	116494.4271	296	147860	249	112231.4015	15654	145475.1155	2500
0.056	113253.885	603	116535.1177	297	148225	249	112243.5015	15663	145489.3459	2500
0.057	113301.801	616	116557.2017	302	148250	249	112243.6344	15690	145512.8389	2500
0.058	113347.0465	616	116574.6836	303	148445	249	112247.1347	15701	145525.0115	2500
0.059	113351.7855	620	116694.5639	303	148510	249	112249.9624	15728	145607.3658	2500
0.06	113365.8069	626	116740.474	304	148550	250	112253.2276	15744	145698.0023	2500
0.061	113415.7025	630	116805.0424	312	148590	251	112255.6193	15757	145885.3236	2500
0.062	113434.7437	642	117055.1456	312	148695	251	112263.2044	15764	145955.4714	2500
0.063	113451.1097	647	117128.0841	315	148760	252	112266.4733	15771	146032.845	2500
0.064	113537.7135	648	117139.0347	318	148795	252	112267.8024	15784	146050.7405	2500
0.065	113557.7076	653	117219.8816	318	148805	252	112275.2646	15809	146095.9145	2500
0.066	113583.1447	655	117261.7569	319	148815	252	112278.8891	15811	146102.3632	2500
0.067	113614.0266	666	117269.7577	319	148855	252	112287.8836	15909	146277.2815	2500
0.068	113633.3489	670	117361.4306	319	148915	253	112290.2982	15927	146284.366	2500
0.069	113672.5635	674	117543.8383	319	148915	253	112291.5269	15927	146364.7473	2500
0.07	113688.295	681	117550.8349	322	148985	253	112292.3026	15947	146380.7272	2500
0.071	113689.7154	689	117600.1296	322	149025	255	112293.4261	15960	146414.3494	2500
0.072	113692.2957	702	117630.2688	322	149275	256	112294.5227	15974	146449.8059	2500
0.073	113730.6157	710	117764.3934	323	149385	256	112294.8599	15986	146479.7262	2500
0.074	113789.507	710	117882.4106	325	149510	257	112297.0237	16005	146493.0776	2500
0.075	113804.1651	711	117985.5086	325	149575	274	112297.6035	16006	146514.448	2500
0.076	113806.3269	719	118030.8891	329	149590	275	112298.2289	16027	146555.0093	2500
0.077	113842.776	733	118144.8747	333	149600	275	112299.0626	16082	146562.7169	2500
0.078	113856.3409	734	118197.3959	333	149900	276	112300.194	16083	146587.5674	2500
0.079	113860.6522	737	118205.8096	337	149905	277	112300.7606	16106	146640.6379	2500
0.08	113860.7151	738	118322.7573	338	149940	277	112302.251	16128	146661.7435	2500
0.081	113899.6123	743	118465.672	339	150050	277	112303.7911	16138	146806.0443	2500
0.082	113908.9164	746	118491.8477	339	150160	277	112305.6978	16141	146824.0319	2500
0.083	113956.4798	747	118504.3201	339	150185	277	112305.8101	16170	146833.756	2500
0.084	113992.6539	748	118621.8928	341	150245	278	112306.5166	16182	146854.2679	2500
0.085	114002.6175	754	118681.8293	342	150315	278	112307.1545	16186	146941.2174	2500
0.086	114079.1592	767	118824.8049	343	150360	279	112307.9593	16198	146948.8844	2500
0.087	114096.3444	779	118911.9303	349	150365	280	112311.4142	16213	146984.9781	2500
0.088	114277.4396	786	118953.0948	353	150455	280	112313.0191	16227	147037.1622	2500
0.089	114294.3917	788	119023.5944	354	150520	280	112314.0852	16244	147127.0742	2500
0.09	114332.1334	793	119037.9965	355	150625	280	112316.418	16271	147150.2681	2500
0.091	114411.9396	802	119189.107	359	150655	281	112321.4891	16274	147215.1359	2500
0.092	114422.3119	804	119386.4562	361	150790	282	112323.7511	16284	147332.0789	2500
0.093	114496.4668	804	119422.501	365	150960	282	112323.9954	16299	147461.5983	2500
0.094	114506.9421	806	119508.5502	366	151055	283	112325.6327	16308	147472.0702	2500
0.095	114527.4089	811	119513.3525	369	151215	284	112327.7292	16308	147560.0332	2500
0.096	114550.0887	813	119594.9423	373	151265	285	112334.6153	16368	147612.1465	2500
0.097	114561.5577	813	119670.7961	377	151365	285	112343.5942	16373	147656.2693	2500
0.098	114613.1447	816	119829.3216	379	151405	285	112347.8385	16378	147694.8332	2500
0.099	114628.7502	817	119871.8394	379	151415	285	112352.7429	16427	147743.3295	2500
0.1	114659.9862	826	120041.7707	380	151420	287	112355.1827	16458	147799.0161	2500
0.101	114726.7749	839	120152.5666	380	151455	288	112357.4551	16486	147809.0168	2500
0.102	114754.2774	842	120296.2654	380	151635	288	112357.4751	16537	147857.3877	2500
0.103	114760.9135	843	120511.0615	381	151675	288	112357.9131	16550	147867.8174	2500
0.104	114823.6226	844	120528.5068	382	151685	290	112367.4107	16569	147890.76	2500
0.105	114829.1389	844	120590.3688	385	151710	291	112367.5059	16589	147941.5875	2500
0.106	114881.0795	849	120704.9694	387	151825	292	112370.5773	16611	147977.7552	2500
0.107	114904.5405	852	120788.0356	387	151865	300	112374.4785	16621	148066.753	2500
0.108	114948.2579	856	120845.4449	388	152020	303	112374.9457	16636	148070.813	2500
0.109	114980.4527	857	121340.5928	388	152080	306	112380.4884	16664	148104.0192	2500
0.11	114990.5163	858	121454.7934	389	152190	306	112387.0136	16668	148129.8602	2500
0.111	114996.2149	860	121701.1621	394	152230	306	112409.1164	16692	148172.5023	2500
0.112	115010.0087	862	121819.5243	398	152245	307	112409.1196	16696	148183.8292	2500
0.113	115059.7452	865	122181.3838	398	152415	307	112424.7717	16700	148230.0227	2500
0.114	115086.7899	872	122237.3471	398	152435	307	112445.4649	16719	148236.5357	2500
0.115	115161.4792	875	122458.7268	400	152455	308	112453.3622	16727	148250.5229	2500
0.116	115188.652	875	122595.0676	409	152500	308	112453.5002	16760	148258.7455	2500
0.117	115198.6654	876	122909.1488	413	152605	308	112549.4675	16766	148272.3733	2500
0.118	115227.2178	882	123044.9793	416	152730	309	112688.5204	16770	148298.5976	2500
0.119	115228.8826	886	123081.7846	417	152740	309	112797.9534	16775	148303.7857	2500
0.12	115286.482	900	123139.1644	417	152760	309	112846.5912	16776	148336.2287	2500
0.121	115294.9897	901	123343.5001	418	152785	309	112916.0922	16797	148345.4287	2500
0.122	115372.1507	903	123471.1571	420	152795	309	112974.1957	16799	148428.1754	2500
0.123	115388.4998	903	123510.4694	425	152950	310	113127.1947	16819	148430.2508	2500
0.124	115390.0172	917	123566.7354	426	152990	310	113248.3775	16826	148456.4386	2500
0.125	115451.8149	920	123582.7785	429	153055	310	113369.0058	16837	148473.8705	2500
0.126	115453.7714	921	123665.5963	429	153095	310	113403.2369	16843	148474.3725	2500
0.127	115479.5962	930	123758.3674	431	153100	310	113425.1729	16850	148641.5133	2500
0.128	115558.5045	943	123992.0126	432	153160	310	113509.4906	16858	148660.3242	2500
0.129	115565.4379	943	124100.2354	434	153195	311	113548.3965	16860	148853.9073	2500
0.13	115573.309	950	124556.5246	438	153280	311	113672.9401	16861	148860.2598	2500
0.131	115589.1648	961	124778.8538	439	153285	311	113911.888	16880	148920.2729	2500
0.132	115632.812	962	124815.7601	441	153295	311	114295.6687	16892	148928.1562	2500
0.133	115664.1217	963	125289.1165	441	153505	311	114467.815	16923	148960.638	2500
0.134	115689.7319	964	125340.9378	443	153720	312	115071.5515	16925	149060.2265	2500
0.135	115692.2239	964	125410.9474	447	153720	312	115588.9507	16929	149077.0887	2500
0.136	115692.6915	970	126138.8924	450	153765	312	115812.1429	16955	149088.0676	2500
0.137	115712.4847	975	126259.4422	450	153800	312	115925.0232	16970	149137.0854	2500
0.138	115787.7065	976	126350.3081	451	153815	313	116200.016	17003	149164.1501	2500
0.139	115804.9872	977	127055.9816	453	153840	313	116332.1668	17012	149180.728	2500
0.14	115814.2531	979	127199.4722	454	153950	313	116334.5012	17036	149182.5696	2500
0.141	115825.2189	982	127453.6491	457	154135	313	116429.3802	17037	149190.674	2500
0.142	115862.4547	985	127659.5423	468	154200	314	116479.9727	17051	149214.7584	2500
0.143	115954.3221	987	127956.1362	471	154225	315	116622.4885	17057	149264.4607	2500
0.144	115984.4253	987	128050.2685	474	154225	315	116674.8212	17076	149289.7727	2500
0.145	115992.6438	993	128098.4738	475	154335	315	116795.5762	17087	149298.5374	2500
0.146	116061.2625	995	128189.277	480	154425	316	116889.7421	17094	149307.4983	2500
0.147	116094.0987	997	128196.9587	481	154470	317	116906.3993	17108	149364.6709	2500
0.148	116158.8019	1002	128263.608	482	154530	317	116939.5273	17128	149422.6082	2500
0.149	116193.8836	1002	128687.6875	484	154575	317	117103.445	17144	149501.6421	2500
0.15	116245.1314	1005	128947.272	488	154575	317	117118.5645	17174	149523.3872	2500
0.151	116251.78	1017	129194.7756	492	154605	318	117138.9132	17178	149524.5559	2500
0.152	116264.9832	1019	129592.3154	493	154655	320	117139.0386	17192	149535.8889	2500
0.153	116278.8359	1024	129782.8313	499	154660	322	117170.8233	17195	149542.5326	2500
0.154	116280.623	1025	130042.1507	503	154685	323	117430.3193	17201	149569.303	2500
0.155	116367.2692	1029	130055.9757	505	154685	336	117630.9888	17206	149569.7563	2500
0.156	116377.3283	1031	130324.6129	508	154820	336	117631.6458	17208	149618.0724	2500
0.157	116381.1765	1033	130385.2131	509	154845	336	117632.2093	17210	149619.098	2500
0.158	116388.7757	1035	130635.5357	509	154965	337	117671.7915	17211	149632.4182	2500
0.159	116398.779	1037	130962.2047	510	155065	337	117689.555	17224	149671.5032	2500
0.16	116419.1638	1037	131848.7552	511	155070	337	117750.8256	17232	149728.5775	2500
0.161	116459.1719	1038	132212.5734	513	155210	337	117890.9762	17239	149763.554	2500
0.162	116472.1754	1038	132294.6174	514	155230	337	118183.123	17260	149796.0162	2500
0.163	116508.098	1041	132421.1812	515	155275	337	118405.3109	17275	149797.9232	2500
0.164	116512.4629	1044	133238.4678	519	155305	337	118423.3089	17278	149818.5453	2500
0.165	116563.1646	1047	133255.4793	519	155325	337	118439.8512	17294	149899.4329	2500
0.166	116604.2248	1059	133448.642	529	155410	338	118519.0903	17319	149931.0198	2500
0.167	116614.2152	1062	134295.6722	530	155430	338	118671.3827	17319	149970.5996	2500
0.168	116654.236	1068	134684.8765	531	155470	339	118694.1966	17354	150014.4201	2500
0.169	116672.852	1069	134904.4751	531	155485	339	118741.2467	17369	150038.5393	2500
0.17	116684.4876	1071	136863.9729	533	155525	339	118778.14	17369	150055.3202	2500
0.171	116698.2559	1071	137949.788	534	155700	339	118817.2691	17390	150071.2863	2500
0.172	116721.2665	1072	138003.8072	541	155845	340	118856.5492	17405	150121.1154	2500
0.173	116733.562	1077	139225.0936	546	155850	340	118941.2165	17418	150137.8643	2500
0.174	116740.1304	1088	139616.0725	547	155905	341	118954.6727	17451	150145.1318	2500
0.175	116768.3724	1089	140210.4648	548	155920	341	119094.0137	17460	150241.6857	2500
0.176	116785.3912	1090	140432.9578	549	155970	341	119163.0558	17470	150247.1582	2500
0.177	116805.0766	1100	140433.0917	550	156115	341	119191.937	17470	150303.7686	2500
0.178	116835.5404	1103	140436.1307	552	156210	341	119199.5749	17477	150352.2682	2500
0.179	116838.4575	1106	140611.3355	555	156250	341	119228.8806	17483	150358.0331	2500
0.18	116861.7284	1106	140630.824	555	156260	341	119234.6193	17513	150377.2214	2500
0.181	116897.5433	1118	140631.327	557	156260	342	119315.9572	17517	150377.5532	2500
0.182	116938.9775	1118	140631.4827	558	156290	342	119396.2103	17534	150482.8199	2500
0.183	116944.3351	1121	140632.4262	558	156370	342	119418.2828	17536	150539.0592	2500
0.184	116951.0783	1122	140632.6071	558	156420	343	119460.5079	17541	150544.362	2500
0.185	116996.8724	1126	140639.2965	560	156455	343	119462.4226	17549	150547.2171	2500
0.186	117056.569	1130	140639.4636	562	156495	343	119498.7362	17551	150607.6006	2500
0.187	117056.6311	1131	140644.7553	562	156520	344	119671.1025	17556	150612.6111	2500
0.188	117062.9307	1131	140708.2923	565	156540	344	119804.2379	17558	150647.3484	2500
0.189	117087.8037	1132	140793.7574	565	156560	345	119859.8675	17562	150684.871	2500
0.19	117088.7466	1133	140856.0366	566	156600	345	120081.3973	17571	150708.7617	2500
0.191	117160.7083	1134	140857.5424	568	156620	345	120088.6934	17631	150848.4979	2500
0.192	117166.2699	1134	140857.5424	572	156685	346	120337.835	17641	150862.0955	2500
0.193	117168.5765	1136	140857.5424	573	156720	346	120534.4652	17655	150864.029	2500
0.194	117168.935	1142	140857.5424	573	156725	346	120580.824	17655	150873.2648	2500
0.195	117203.3615	1144	140859.6266	574	156735	347	120680.0553	17678	150919.6563	2500
0.196	117217.9444	1144	140859.6266	575	156740	348	120788.4751	17702	150996.0894	2500
0.197	117294.0231	1146	140859.6266	575	156770	350	120851.5759	17704	150998.9345	2500
0.198	117382.1622	1146	140860.5426	577	156840	350	121440.6009	17713	151027.9943	2500
0.199	117382.5393	1147	140861.1805	582	156860	350	121524.1451	17734	151084.4666	2500
0.2	117413.0145	1149	140863.7088	584	156895	351	121531.0975	17750	151117.3439	2500
0.201	117442.37	1153	140864.192	585	156920	355	121545.0264	17761	151118.3507	2500
0.202	117520.4783	1154	140876.5479	587	157080	360	121623.007	17764	151148.0516	2500
0.203	117574.4044	1155	140936.1035	589	157165	361	121679.2097	17765	151253.1549	2500
0.204	117677.5964	1156	140949.0945	592	157190	365	121736.9059	17768	151370.0692	2500
0.205	117680.4091	1161	140961.8053	593	157280	367	121756.3792	17779	151372.5714	2500
0.206	117696.0459	1173	141035.1614	594	157325	367	121757.3269	17782	151398.8631	2500
0.207	117749.5314	1179	141099.7879	596	157430	367	121767.6164	17783	151405.7217	2500
0.208	117799.1258	1183	141102.7646	596	157485	368	121778.3256	17796	151412.2265	2500
0.209	117815.996	1187	141169.0471	600	157655	368	121803.0909	17802	151414.6361	2500
0.21	117822.3139	1187	141197.1701	600	157715	368	121830.158	17821	151447.483	2500
0.211	117911.6402	1197	141346.6607	607	157760	368	121846.2842	17825	151490.0325	2500
0.212	118026.3042	1201	141526.2612	608	157840	368	121856.7404	17829	151548.2489	2500
0.213	118052.593	1204	141532.281	608	157870	368	121879.3495	17832	151563.7398	2500
0.214	118117.1631	1205	141633.644	613	158000	369	121975.8519	17836	151583.288	2500
0.215	118263.3701	1214	141676.9074	617	158020	369	122053.2479	17847	151641.6537	2500
0.216	118317.4871	1215	141713.4178	618	158020	369	122105.0361	17850	151750.9569	2500
0.217	118322.2714	1219	141768.5821	618	158150	370	122148.2183	17865	151808.1458	2500
0.218	118341.0826	1220	141770.9867	626	158185	370	122164.5755	17876	151840.7679	2500
0.219	118352.1095	1223	141784.3861	626	158290	370	122324.9063	17882	151841.9289	2500
0.22	118483.4588	1227	141793.1891	629	158330	370	122372.9213	17893	151898.0305	2500
0.221	118485.9614	1233	141845.6863	629	158335	370	122376.6436	17909	151936.3536	2500
0.222	118488.3175	1236	141905.9985	630	158355	370	122391.9009	17929	151979.2069	2500
0.223	118561.2304	1239	141962.6627	631	158360	371	122405.9964	17940	151985.9718	2500
0.224	118565.9975	1247	141976.7463	633	158400	371	122407.3923	17962	152111.3436	2500
0.225	118599.3257	1253	141976.7463	635	158430	371	122437.4048	17976	152120.6762	2500
0.226	118627.571	1253	141976.7463	641	158460	371	122455.4425	17981	152139.6529	2500
0.227	118627.8806	1254	141976.7463	643	158525	371	122487.026	17984	152227.2396	2500
0.228	118670.2566	1261	141976.7463	645	158625	372	122493.9788	17991	152294.4222	2500
0.229	118766.249	1262	141976.7484	646	158760	372	122503.1741	18006	152294.9875	2500
0.23	118841.6527	1263	141976.7616	649	158770	372	122580.5236	18032	152382.7265	2500
0.231	118915.6196	1263	141977.1873	650	158815	372	122693.6752	18049	152386.8598	2500
0.232	119014.9396	1271	141977.1873	653	158815	372	122723.9526	18052	152412.6337	2500
0.233	119028.7764	1281	141977.1874	653	158820	373	122898.9967	18054	152455.2187	2500
0.234	119208.3356	1284	141977.1877	655	158890	373	123148.403	18055	152517.0751	2500
0.235	119227.3108	1284	142005.1358	656	158940	374	123191.4206	18080	152583.7445	2500
0.236	119311.2981	1285	142057.5167	656	159085	374	123306.5468	18083	152604.4508	2500
0.237	119376.9928	1293	142066.0613	656	159120	374	123324.9434	18086	152623.5133	2500
0.238	119397.022	1297	142126.6247	656	159140	374	123325.1123	18096	152663.9514	2500
0.239	119410.494	1300	142290.2456	657	159330	374	123350.8858	18131	152782.6773	2500
0.24	119478.1341	1301	142298.3286	663	159365	375	123366.9119	18175	152879.9978	2500
0.241	119536.132	1303	142312.4065	669	159510	375	123367.764	18199	152895.2747	2500
0.242	119612.3106	1303	142351.5061	674	159645	375	123383.0687	18212	152911.0392	2500
0.243	119893.4314	1304	142456.143	675	159675	375	123415.7409	18227	152961.4924	2500
0.244	119906.9059	1306	142591.8084	678	159695	375	123426.533	18232	152992.7684	2500
0.245	119982.9157	1308	142610.7902	679	159710	375	123476.0782	18255	152999.5793	2500
0.246	120013.5066	1310	142638.9233	680	159720	376	123488.2993	18257	153018.3991	2500
0.247	120234.0515	1310	142656.1839	681	159780	377	123491.6701	18260	153086.498	2500
0.248	120251.8262	1319	142684.7339	681	159785	377	123493.6019	18273	153117.6284	2500
0.249	120354.7399	1319	142713.8936	683	159815	377	123494.9274	18275	153139.6261	2500
0.25	120359.1331	1320	142715.0588	693	159835	377	123501.3013	18286	153143.6712	2500
0.251	120402.6819	1320	142798.9409	694	159850	377	123502.3166	18291	153161.4566	2500
0.252	120460.1634	1322	142800.6234	698	159950	378	123503.4231	18305	153178.4566	2500
0.253	120495.8764	1323	142801.263	698	160080	378	123503.4672	18309	153199.4955	2500
0.254	120509.0134	1325	142801.4993	700	160235	378	123504.6677	18316	153275.9101	2500
0.255	120553.6212	1329	142801.5875	702	160355	379	123504.838	18320	153407.5795	2500
0.256	120562.5204	1329	142837.6875	707	160370	379	123507.051	18325	153444.4879	2500
0.257	120579.6184	1334	142958.8673	708	160445	379	123507.6048	18334	153466.9632	2500
0.258	120619.9715	1335	143031.0595	713	160465	380	123509.9872	18335	153600.2313	2500
0.259	120737.2612	1338	143082.0044	716	160615	380	123511.0821	18362	153627.3123	2500
0.26	120767.079	1339	143112.7176	727	160670	381	123511.4868	18382	153647.6668	2500
0.261	120793.7136	1342	143115.1301	728	160770	381	123571.2365	18390	153683.2406	2500
0.262	120905.6028	1348	143119.195	731	160790	381	123585.528	18393	153714.7963	2500
0.263	121022.2048	1351	143142.1221	735	161070	381	123593.8876	18396	153741.2813	2500
0.264	121266.6854	1352	143152.6202	738	161090	382	123638.082	18398	153742.7551	2500
0.265	121281.9593	1354	143182.6441	740	161090	383	124033.3387	18398	153745.21	2500
0.266	121298.7613	1360	143221.2174	741	161305	384	127495.7067	18403	153771.2172	2500
0.267	121451.3706	1362	143254.0999	743	161320	384	128966.7552	18425	153773.7879	2500
0.268	121492.5529	1363	143259.9679	746	161350	387	130823.9988	18427	153787.7244	2500
0.269	121578.5426	1364	143341.7472	746	161420	388	130838.1033	18434	153832.1176	2500
0.27	121691.4432	1364	143518.9099	751	161465	389	131118.99	18444	153834.5288	2500
0.271	121718.7073	1365	143566.6521	754	161535	392	137117.813	18475	153879.9429	2500
0.272	121772.5817	1369	143607.2009	755	161580	396	139042.9145	18497	153893.0004	2500
0.273	121812.6565	1370	143708.7322	769	161620	397	139424.3571	18497	153903.2351	2500
0.274	121967.7483	1372	143714.6215	770	161680	397	139424.5772	18504	154016.3495	2500
0.275	121991.9125	1375	143754.412	771	161685	398	139790.1713	18505	154087.9071	2500
0.276	122078.8577	1376	143783.5101	773	161725	399	139796.7382	18508	154138.8583	2500
0.277	122411.3355	1377	143859.6223	774	161825	399	139810.8215	18533	154173.3875	2500
0.278	122418.3827	1378	144098.9345	777	162035	399	140145.4047	18535	154178.7173	2500
0.279	122465.8572	1381	144100.053	778	162130	399	140145.4337	18537	154259.0375	2500
0.28	122567.6081	1382	144138.2269	779	162305	400	140145.463	18560	154261.8709	2500
0.281	122659.0164	1382	144141.0309	783	162355	400	140145.732	18574	154285.7546	2500
0.282	122751.6284	1394	144231.2848	784	162375	400	140145.9336	18580	154299.7146	2500
0.283	122944.1992	1405	144309.594	787	162515	400	140145.993	18606	154305.3376	2500
0.284	122977.1608	1406	144340.8427	790	162560	400	140146.2065	18662	154318.0053	2500
0.285	123134.2907	1414	144362.1276	802	162670	400	140147.2739	18669	154352.4697	2500
0.286	123256.0977	1415	144377.2774	803	162810	401	140149.2802	18673	154363.5537	2500
0.287	123260.0622	1417	144479.6876	808	162825	401	140149.802	18683	154381.3484	2500
0.288	123286.6148	1421	144541.3484	810	163005	401	140153.6285	18685	154387.0879	2500
0.289	123306.7323	1422	144543.9495	819	163055	401	140154.1145	18714	154395.1509	2500
0.29	123432.5684	1422	144550.0956	820	163100	402	140167.5635	18716	154413.1382	2500
0.291	123471.8129	1427	144675.7314	822	163300	403	140168.7342	18740	154447.365	2500
0.292	123538.188	1430	144766.9485	823	163330	403	140187.7302	18770	154537.4283	2500
0.293	123551.807	1432	144772.8338	826	163345	403	140252.0286	18775	154588.8341	2500
0.294	123592.3327	1433	144846.7775	830	163350	403	140252.2235	18789	154596.4231	2500
0.295	123616.6839	1434	145012.3197	832	163395	403	140258.4697	18803	154613.7174	2500
0.296	123630.9288	1434	145075.8561	833	163615	403	140353.6422	18825	154680.6022	2500
0.297	123683.4765	1436	145085.441	833	163775	403	140353.7338	18827	154746.8814	2500
0.298	123711.4546	1439	145188.7002	836	163785	404	140354.9278	18827	154766.0025	2500
0.299	123750.3692	1439	145488.1846	837	163890	404	140359.8793	18835	154767.1307	2500
0.3	123759.507	1442	145648.4067	837	163955	404	140360.061	18841	154782.1793	2500
0.301	123808.5175	1450	145728.5205	837	164065	404	140360.2291	18853	154812.9151	2500
0.302	123814.6058	1450	145730.1454	838	164105	405	140360.6795	18883	154816.5498	2500
0.303	123838.2714	1452	145769.2845	838	164130	405	140360.6841	18889	154853.4665	2500
0.304	123855.1374	1453	145769.367	845	164165	405	140360.732	18897	154858.507	2500
0.305	123890.4888	1457	145868.962	849	164190	405	140360.7405	18911	154941.08	2500
0.306	123902.631	1457	145904.0744	851	164265	406	140360.7658	18911	154955.4551	2500
0.307	123941.667	1457	145920.9865	854	164275	406	140361.0026	18922	154978.287	2500
0.308	123961.5037	1458	145945.1323	855	164355	406	140361.0771	18925	154986.0688	2500
0.309	124087.3382	1462	145970.3893	858	164395	406	140361.874	18930	155011.7112	2500
0.31	124103.9662	1465	145970.6149	859	164435	407	140362.2363	18931	155043.3112	2500
0.311	124144.9196	1469	146075.643	860	164510	407	140362.2505	18934	155056.1272	2500
0.312	124198.0972	1470	146109.251	860	164550	407	140383.0485	18972	155059.2763	2500
0.313	124205.5817	1471	146182.3518	861	164575	407	140394.3249	18979	155072.2737	2500
0.314	124206.1245	1474	146239.7335	863	164580	407	140398.1597	18979	155144.5374	2500
0.315	124206.2673	1477	146451.6016	865	164585	408	140428.1453	18985	155148.3505	2500
0.316	124221.919	1477	146500.4988	866	164615	408	140428.678	18995	155164.0944	2500
0.317	124379.004	1485	146537.6015	868	164765	409	140437.2199	18997	155171.2311	2500
0.318	124425.0481	1487	146583.1658	871	164995	409	140443.2146	19000	155215.936	2500
0.319	124435.2424	1492	146716.5758	871	165050	410	140577.6674	19007	155220.7884	2500
0.32	124437.666	1494	146758.6579	874	165100	410	140605.1785	19008	155296.455	2500
0.321	124483.5208	1496	146763.2636	877	165230	416	140611.5342	19010	155313.2157	2500
0.322	124483.835	1501	146791.3763	878	165370	428	140611.6421	19029	155327.0729	2500
0.323	124566.6021	1503	146833.8046	878	165445	428	140611.7233	19032	155375.0329	2500
0.324	124641.4372	1504	146858.0916	878	165530	429	140611.7718	19040	155381.268	2500
