0.089	11193.77318	474	11977.08352	333	13607	313	10995.83471	31416	13888.53158	2500
0.09	11195.46909	475	11978.96154	334	13619	314	10996.48399	31427	13888.73953	2500
0.091	11196.24966	476	11983.37286	336	13642	314	10996.49415	31497	13893.8797	2500
0.092	11196.46888	478	11984.05051	338	13658	314	10997.43172	31524	13894.49211	2500
0.093	11196.49423	478	11984.05596	339	13660	314	10997.62678	31552	13896.58302	2500
0.094	11196.66987	481	11984.05666	339	13661	314	10997.77546	31558	13900.68506	2500
0.095	11196.67667	483	11984.90462	339	13662	315	10999.94009	31566	13903.17735	2500
0.096	11196.91761	484	11985.03027	343	13664	315	10999.94701	31577	13905.42251	2500
0.097	11197.08108	485	11985.17692	344	13666	315	11000.12191	31586	13906.42414	2500
0.098	11197.14303	485	11985.87462	345	13669	316	11000.23646	31647	13906.45397	2500
0.099	11197.65312	487	11987.83035	345	13686	318	11000.30106	31704	13908.16876	2500
0.1	11197.66035	488	11987.99192	346	13690	318	11000.30298	31708	13910.0805	2500
0.101	11198.05917	492	11991.42547	347	13691	321	11000.69768	31720	13911.64446	2500
0.102	11198.192	498	11993.85416	348	13701	322	11000.91466	31728	13916.47728	2500
0.103	11198.49757	500	12000.89295	348	13701	336	11001.10454	31764	13922.67976	2500
0.104	11199.62951	500	12021.177	353	13714	336	11001.70578	31770	13927.122	2500
0.105	11200.10466	503	12054.08405	353	13721	337	11001.85724	31771	13928.73635	2500
0.106	11200.68556	504	12061.47722	354	13724	337	11002.16172	31781	13931.27064	2500
0.107	11200.71069	504	12061.69662	354	13731	338	11002.99183	31783	13937.14265	2500
0.108	11201.33443	505	12067.41194	354	13736	338	11003.41463	31797	13938.38301	2500
0.109	11201.72637	506	12130.38816	356	13745	339	11004.7778	31812	13943.04912	2500
0.11	11202.19122	507	12132.55429	359	13755	339	11015.39981	31831	13943.66973	2500
0.111	11202.24451	508	12158.35737	359	13761	339	11026.42485	31860	13946.2064	2500
0.112	11202.40941	508	12196.97349	360	13770	340	11039.31517	31972	13947.56547	2500
0.113	11202.54368	510	12220.35219	360	13778	340	11049.62126	31999	13952.6462	2500
0.114	11202.91752	512	12260.59063	364	13779	340	11051.82533	32009	13958.40331	2500
0.115	11203.26479	514	12261.62543	364	13781	341	11054.82283	32013	13960.77992	2500
0.116	11203.27692	517	12262.2253	365	13801	341	11064.0792	32030	13966.72693	2500
0.117	11203.29151	518	12271.27129	366	13809	341	11064.80758	32056	13967.93686	2500
0.118	11203.34962	519	12288.38494	367	13811	341	11067.27456	32093	13968.51794	2500
0.119	11203.35232	519	12316.00605	367	13816	341	11068.33853	32101	13972.1569	2500
0.12	11203.55085	524	12320.6306	367	13818	341	11080.28965	32163	13973.63636	2500
0.121	11203.56045	525	12334.68614	367	13832	341	11084.86816	32172	13975.92192	2500
0.122	11203.5909	527	12347.0781	368	13836	342	11095.01283	32172	13976.35986	2500
0.123	11203.60972	530	12410.69424	371	13839	342	11095.03851	32189	13987.73359	2500
0.124	11203.6376	531	12445.40234	377	13843	343	11095.04739	32206	13990.53155	2500
0.125	11203.66922	533	12448.26993	381	13843	345	11095.06416	32222	13991.41446	2500
0.126	11203.71909	534	12490.78314	381	13850	345	11095.08153	32269	13994.34339	2500
0.127	11203.72124	538	12506.83568	385	13854	346	11095.09915	32288	13997.08687	2500
0.128	11203.88383	539	12550.96579	387	13865	346	11095.10649	32304	14000.97502	2500
0.129	11203.91346	540	12563.46417	388	13866	347	11095.11598	32344	14001.30571	2500
0.13	11203.95699	541	12576.7687	390	13866	348	11095.13295	32348	14009.71008	2500
0.131	11204.02561	543	12649.05609	391	13869	348	11095.18585	32391	14016.88831	2500
0.132	11204.04799	545	12697.06282	393	13870	350	11095.18796	32420	14019.04257	2500
0.133	11204.44088	546	12731.8819	393	13872	351	11095.1928	32420	14021.06995	2500
0.134	11204.4843	546	12803.03193	395	13884	351	11095.199	32422	14021.45448	2500
0.135	11204.64956	547	12806.25905	396	13886	351	11095.20101	32422	14024.34264	2500
0.136	11204.77287	548	12831.88036	396	13901	352	11095.21345	32452	14025.39139	2500
0.137	11205.03212	550	12902.47209	396	13913	360	11095.22402	32464	14030.00121	2500
0.138	11205.03301	551	12914.73831	398	13928	366	11095.24435	32469	14031.25926	2500
0.139	11205.06475	553	12938.00318	399	13934	367	11095.25926	32480	14032.60434	2500
0.14	11205.22698	556	12956.81444	399	13950	367	11095.27247	32508	14039.91511	2500
0.141	11205.25713	556	12997.33811	400	13951	368	11095.27464	32514	14046.51343	2500
0.142	11205.2859	562	13029.51082	400	13964	368	11095.32236	32554	14049.25241	2500
0.143	11205.28608	567	13044.61258	402	13970	369	11095.32547	32580	14049.76017	2500
0.144	11205.45043	569	13051.78755	412	13980	369	11095.35441	32602	14051.76971	2500
0.145	11205.47491	569	13087.93226	417	13989	370	11095.3653	32612	14053.71951	2500
0.146	11205.47877	571	13088.12365	417	14002	370	11095.40253	32619	14057.11858	2500
0.147	11205.57559	571	13106.27986	420	14005	370	11095.46925	32623	14057.55484	2500
0.148	11205.60122	573	13107.94374	422	14026	371	11095.51075	32626	14057.77274	2500
0.149	11205.66173	575	13125.76176	427	14039	372	11095.51934	32656	14059.2009	2500
0.15	11205.77157	578	13137.49157	428	14040	373	11095.521	32681	14064.83321	2500
0.151	11206.1206	578	13140.46204	431	14042	374	11095.54609	32701	14065.08892	2500
0.152	11206.16212	588	13140.85999	432	14050	374	11095.55317	32712	14068.3476	2500
0.153	11206.20232	590	13142.1767	432	14054	374	11095.63216	32714	14069.76801	2500
0.154	11206.2095	590	13144.17396	434	14065	374	11095.69244	32750	14071.00019	2500
0.155	11206.28055	591	13159.98437	436	14068	374	11095.71482	32783	14073.39754	2500
0.156	11206.37676	593	13167.65357	437	14075	374	11095.73297	32803	14079.26273	2500
0.157	11206.39079	595	13181.44881	439	14077	375	11095.77324	32819	14081.65318	2500
0.158	11206.50265	596	13183.16353	441	14084	376	11095.816	32832	14082.28364	2500
0.159	11206.866	597	13188.86682	442	14088	376	11095.82908	32840	14083.14117	2500
0.16	11206.9174	597	13190.23947	446	14089	376	11095.88487	32853	14084.34457	2500
0.161	11206.98383	600	13196.66081	450	14089	378	11095.98786	32856	14086.57375	2500
0.162	11207.18934	600	13201.08505	457	14093	378	11095.99485	32901	14089.16959	2500
0.163	11207.20029	604	13201.72283	459	14111	381	11096.05693	32922	14089.32556	2500
0.164	11207.71437	605	13202.51389	460	14115	383	11096.06117	32924	14093.06472	2500
0.165	11207.87779	607	13205.20835	466	14120	383	11096.12256	32925	14093.93224	2500
0.166	11208.17315	607	13212.73413	467	14121	385	11096.2274	32937	14095.08061	2500
0.167	11211.09308	609	13216.22494	467	14129	391	11096.26555	32939	14095.46907	2500
0.168	11211.16007	617	13220.18011	467	14137	393	11096.31485	32972	14098.74158	2500
0.169	11212.67799	617	13223.4852	471	14141	394	11096.33945	32981	14099.48393	2500
0.17	11213.18706	618	13223.89447	473	14144	395	11096.34614	32988	14099.50817	2500
0.171	11213.27241	618	13225.44341	481	14145	396	11096.4438	33103	14107.00783	2500
0.172	11213.83831	620	13225.87725	483	14146	397	11096.46228	33143	14107.95075	2500
0.173	11216.03704	621	13229.81464	483	14147	398	11096.52602	33166	14108.71707	2500
0.174	11216.38341	624	13230.31462	484	14148	398	11096.56109	33175	14110.12449	2500
0.175	11217.01197	624	13234.05413	490	14152	399	11096.56698	33178	14114.38271	2500
0.176	11219.68048	626	13236.16007	491	14153	399	11096.60746	33184	14115.19053	2500
0.177	11220.55721	628	13239.00294	492	14159	399	11096.6529	33192	14119.47945	2500
0.178	11222.58918	628	13242.20476	494	14164	399	11096.6834	33198	14120.97665	2500
0.179	11224.17599	632	13243.85246	496	14164	399	11096.75056	33217	14124.29038	2500
0.18	11224.99206	633	13244.36425	500	14176	399	11096.75776	33217	14126.22998	2500
0.181	11225.72322	633	13246.5446	502	14178	400	11096.76485	33238	14128.55223	2500
0.182	11226.57232	637	13248.37576	502	14179	400	11096.77907	33282	14132.08457	2500
0.183	11229.56799	638	13250.6366	507	14180	400	11096.78405	33292	14132.59851	2500
0.184	11229.83389	638	13253.34665	507	14190	401	11096.78649	33328	14133.97986	2500
0.185	11229.83518	639	13256.46317	508	14191	402	11096.8367	33331	14135.98283	2500
0.186	11230.13242	641	13257.54511	508	14193	402	11096.83787	33397	14138.00786	2500
0.187	11235.41007	644	13257.56337	510	14194	402	11096.84061	33398	14139.03516	2500
0.188	11238.16134	645	13258.46808	511	14194	403	11096.88025	33471	14140.04452	2500
0.189	11263.85397	645	13259.08864	512	14195	403	11096.89384	33489	14140.04776	2500
0.19	11268.43951	648	13259.71433	517	14205	404	11096.94887	33537	14141.5935	2500
0.191	11280.48665	650	13259.85484	522	14251	404	11097.0076	33556	14143.91569	2500
0.192	11280.58487	650	13263.25628	524	14258	404	11097.00834	33572	14146.82599	2500
0.193	11284.53217	652	13264.60722	527	14258	404	11097.03211	33578	14151.82596	2500
0.194	11285.95582	653	13266.86389	531	14259	404	11097.04713	33597	14151.96925	2500
0.195	11285.96012	655	13268.14136	534	14267	404	11097.08312	33600	14154.54649	2500
0.196	11288.42193	658	13274.01686	536	14274	404	11097.10257	33618	14155.82061	2500
0.197	11288.43262	660	13278.34072	537	14281	405	11097.11886	33638	14162.83947	2500
0.198	11298.37705	662	13284.58941	538	14285	405	11097.12335	33643	14163.72065	2500
0.199	11299.76945	663	13285.12475	538	14286	406	11097.12933	33701	14164.8029	2500
0.2	11307.45545	665	13292.05138	540	14292	406	11097.16462	33714	14164.90214	2500
0.201	11309.52553	665	13297.13188	541	14292	407	11097.16868	33717	14167.25708	2500
0.202	11316.42288	667	13299.25252	542	14293	407	11097.1949	33770	14176.83119	2500
0.203	11320.73643	667	13300.95843	543	14317	407	11097.19782	33778	14178.23013	2500
0.204	11320.8592	668	13301.98144	544	14336	407	11097.2588	33799	14179.69649	2500
0.205	11323.36099	669	13307.39859	545	14353	407	11097.2592	33836	14185.62916	2500
0.206	11324.61632	670	13307.41366	551	14354	407	11097.26383	33853	14186.5231	2500
0.207	11327.26424	673	13307.44505	551	14354	407	11097.27441	33968	14188.79044	2500
0.208	11327.87148	674	13307.52254	552	14363	408	11097.28121	33985	14188.94946	2500
0.209	11331.5569	675	13307.60136	556	14379	409	11097.29817	33996	14188.97733	2500
0.21	11331.58018	677	13308.03405	561	14395	410	11097.30623	34002	14190.26673	2500
0.211	11331.80218	678	13308.81042	561	14402	411	11097.31264	34102	14190.29046	2500
0.212	11332.16127	680	13308.92149	561	14413	412	11097.32255	34121	14192.36174	2500
0.213	11334.98788	683	13311.86666	562	14415	415	11097.32756	34132	14192.62141	2500
0.214	11335.17116	683	13334.39091	563	14416	415	11097.32758	34144	14204.2192	2500
0.215	11336.2167	685	13338.97729	566	14430	416	11097.3464	34193	14204.77754	2500
0.216	11337.06332	685	13343.33556	567	14432	424	11097.3676	34196	14208.33465	2500
0.217	11337.37796	686	13349.72756	571	14453	425	11097.38277	34197	14208.51588	2500
0.218	11337.80627	687	13362.623	573	14455	427	11097.39393	34204	14208.57096	2500
0.219	11338.01835	689	13366.45254	577	14467	429	11097.44858	34206	14209.87749	2500
0.22	11338.44876	689	13367.02152	578	14475	430	11097.45184	34246	14211.14039	2500
0.221	11338.78593	691	13381.03827	579	14478	430	11097.45594	34291	14214.85033	2500
0.222	11339.02026	695	13388.20046	580	14483	431	11097.46013	34332	14215.39548	2500
0.223	11340.0813	703	13399.47089	581	14483	431	11097.47878	34340	14217.05008	2500
0.224	11340.48681	703	13399.68448	581	14486	431	11097.51101	34365	14218.36679	2500
0.225	11340.81518	703	13402.28499	581	14506	431	11097.512	34425	14222.83581	2500
0.226	11342.15268	704	13405.69607	581	14509	432	11097.52528	34426	14226.02199	2500
0.227	11343.92924	705	13407.56693	585	14515	434	11097.5342	34444	14227.62539	2500
0.228	11344.40776	707	13409.58244	586	14537	434	11097.53681	34488	14230.65968	2500
0.229	11344.40793	707	13415.38142	589	14548	434	11097.54028	34508	14238.95301	2500
0.23	11345.1235	707	13416.45595	591	14565	435	11097.54982	34545	14241.47776	2500
0.231	11345.16303	714	13416.54184	593	14565	435	11097.55515	34575	14243.06563	2500
0.232	11345.36992	715	13421.40623	595	14567	435	11097.57452	34592	14243.09549	2500
0.233	11345.38672	716	13425.23428	600	14575	435	11097.57793	34615	14244.7292	2500
0.234	11345.53388	716	13425.74408	606	14579	435	11097.57822	34709	14249.07806	2500
0.235	11345.61066	718	13425.74896	608	14582	436	11097.591	34742	14251.2129	2500
0.236	11345.76223	718	13425.97806	609	14606	436	11097.59449	34743	14252.00932	2500
0.237	11345.85233	719	13426.74357	610	14629	436	11097.60238	34746	14253.38046	2500
0.238	11345.91172	720	13432.90515	616	14635	437	11097.61622	34755	14256.15151	2500
0.239	11346.6584	722	13432.99635	617	14638	437	11097.61843	34759	14266.3146	2500
0.24	11349.75353	723	13441.6563	617	14639	437	11097.63394	34789	14269.60829	2500
0.241	11350.45713	724	13442.31524	620	14654	438	11097.64357	34789	14271.19416	2500
0.242	11351.98515	725	13462.44529	624	14669	438	11097.64393	34854	14273.63029	2500
0.243	11353.0738	729	13463.9423	630	14686	438	11097.65792	34888	14286.76637	2500
0.244	11353.9449	731	13470.45037	633	14690	439	11097.66703	34899	14289.09392	2500
0.245	11356.00339	731	13470.53612	634	14701	439	11097.66798	34914	14289.33287	2500
0.246	11356.13091	734	13474.86379	635	14721	439	11097.70219	34934	14293.14802	2500
0.247	11356.70709	735	13486.8829	635	14721	440	11097.70974	35008	14296.01456	2500
0.248	11358.06184	736	13492.49538	640	14727	440	11097.71828	35019	14296.69679	2500
0.249	11358.53457	738	13497.11547	641	14762	440	11097.72209	35051	14309.02456	2500
0.25	11360.15547	741	13499.18219	645	14762	440	11097.73267	35056	14321.97527	2500
0.251	11360.54268	741	13499.3086	647	14768	445	11097.75189	35114	14328.67397	2500
0.252	11361.69651	742	13499.877	647	14769	450	11097.77313	35138	14330.96769	2500
0.253	11362.63386	744	13502.91827	650	14775	453	11097.77698	35144	14335.23217	2500
0.254	11362.79267	746	13515.73107	652	14794	460	11097.77719	35159	14335.2363	2500
0.255	11363.78181	750	13521.34522	652	14798	461	11097.87298	35207	14338.39537	2500
0.256	11365.7241	755	13524.43553	654	14805	462	11097.87949	35211	14344.48696	2500
0.257	11365.78101	755	13527.74001	656	14807	462	11097.89072	35213	14345.84064	2500
0.258	11366.36353	756	13533.70651	657	14818	463	11097.8982	35220	14348.1428	2500
0.259	11367.9098	758	13535.28032	659	14821	463	11097.92035	35260	14349.73609	2500
0.26	11368.09288	759	13536.84775	661	14824	463	11097.92323	35270	14375.67834	2500
0.261	11368.15999	760	13537.48753	663	14848	463	11097.93686	35273	14382.42202	2500
0.262	11368.16324	762	13539.41471	666	14854	464	11097.97297	35298	14387.1328	2500
0.263	11368.7153	763	13545.43601	666	14870	464	11097.99028	35342	14393.76267	2500
0.264	11369.12829	766	13546.02137	669	14889	464	11097.99672	35349	14412.53877	2500
0.265	11369.79206	769	13548.012	670	14899	465	11098.00333	35350	14417.07999	2500
0.266	11370.13812	770	13549.58886	671	14924	465	11098.00655	35377	14418.89335	2500
0.267	11370.6573	770	13552.39095	671	14931	465	11098.01831	35426	14419.14632	2500
0.268	11372.79206	774	13553.33641	671	14935	465	11098.03653	35487	14430.60951	2500
0.269	11373.23863	776	13553.46734	674	14940	465	11098.05878	35514	14431.13036	2500
0.27	11375.14902	779	13556.42237	678	14940	466	11098.0899	35525	14435.83373	2500
0.271	11376.74209	781	13556.86472	681	14942	466	11098.09512	35557	14443.47299	2500
0.272	11376.90337	781	13561.75417	682	14944	466	11098.09804	35574	14447.20641	2500
0.273	11377.24455	785	13565.3751	683	14946	466	11098.09845	35582	14455.43777	2500
0.274	11377.45985	787	13565.87669	683	14970	466	11098.11882	35588	14460.78208	2500
0.275	11377.70689	790	13566.59584	685	14988	466	11098.13549	35606	14461.90506	2500
0.276	11377.86558	800	13566.84876	687	14996	467	11098.16147	35618	14470.93794	2500
0.277	11378.56683	800	13566.90681	689	14997	468	11098.17459	35649	14482.50899	2500
0.278	11378.71088	801	13567.11678	692	15010	469	11098.23159	35667	14493.27976	2500
0.279	11379.40823	802	13567.25103	693	15013	469	11098.24589	35674	14493.59827	2500
0.28	11379.6209	803	13567.57205	695	15016	469	11098.24798	35679	14496.06541	2500
0.281	11379.7229	807	13568.07063	697	15019	469	11098.25988	35686	14500.06655	2500
0.282	11379.92288	808	13568.4812	698	15021	470	11098.28267	35689	14502.25371	2500
0.283	11380.12693	808	13568.83281	699	15021	471	11098.29553	35691	14506.51587	2500
0.284	11380.24644	810	13568.91648	705	15024	471	11098.40129	35716	14508.95716	2500
0.285	11380.25883	812	13568.94863	707	15036	473	11098.45534	35734	14511.65352	2500
0.286	11380.47936	817	13569.10116	711	15045	473	11098.46364	35762	14522.18171	2500
0.287	11381.07484	823	13569.61881	714	15047	473	11098.50559	35798	14527.47466	2500
0.288	11381.11783	824	13569.64516	718	15050	473	11098.51354	35814	14530.58775	2500
0.289	11381.27602	826	13571.19525	719	15057	474	11098.53028	35852	14539.69388	2500
0.29	11381.32961	827	13577.76899	721	15072	486	11098.53521	35853	14576.00086	2500
0.291	11381.36884	827	13580.90064	723	15083	487	11098.59181	35854	14585.47521	2500
0.292	11382.33851	831	13585.12664	726	15087	488	11098.64233	35890	14590.99737	2500
0.293	11382.58339	832	13589.43124	726	15089	489	11098.76651	35908	14611.76008	2500
0.294	11382.68498	837	13592.76806	730	15098	489	11098.76655	35918	14617.60129	2500
0.295	11383.37165	838	13600.38992	737	15109	490	11098.79367	35937	14622.13438	2500
0.296	11383.37935	838	13602.71258	739	15120	491	11098.90662	35942	14625.37195	2500
0.297	11383.60877	840	13618.43281	740	15129	492	11098.91906	35972	14628.28319	2500
0.298	11383.69591	841	13621.27953	742	15160	492	11098.9383	35989	14657.58656	2500
0.299	11383.70077	845	13627.4593	743	15162	493	11099.07884	35999	14673.39629	2500
0.3	11383.98929	848	13629.18255	755	15162	493	11099.17302	36004	14681.06452	2500
0.301	11384.09466	850	13641.28381	759	15179	493	11099.2806	36009	14703.88895	2500
0.302	11384.41691	865	13653.90012	759	15187	494	11099.28863	36014	14715.54681	2500
0.303	11384.69787	870	13655.2657	760	15192	494	11099.32019	36020	14716.41261	2500
0.304	11384.7227	872	13656.14469	761	15198	494	11099.45283	36043	14723.1305	2500
0.305	11384.92199	877	13665.85548	762	15201	494	11099.53526	36058	14735.99736	2500
0.306	11384.93031	878	13667.47632	766	15204	494	11099.53641	36069	14738.94796	2500
0.307	11385.67918	878	13670.6432	767	15219	494	11099.6043	36099	14750.65968	2500
0.308	11385.70462	886	13671.69733	768	15235	495	11099.84521	36114	14758.9049	2500
0.309	11385.81083	886	13673.79632	769	15252	496	11099.97466	36120	14761.77569	2500
0.31	11386.04435	890	13688.14352	769	15268	496	11100.45004	36131	14776.51086	2500
0.311	11386.26184	890	13688.33844	770	15269	497	11100.49313	36135	14791.44403	2500
0.312	11386.74793	894	13690.3361	771	15274	497	11101.04398	36136	14808.4582	2500
0.313	11388.89859	899	13694.97367	774	15275	497	11101.61858	36147	14815.59817	2500
0.314	11389.19842	900	13702.57301	774	15280	497	11102.95633	36167	14817.74395	2500
0.315	11389.70099	908	13703.16772	775	15285	497	11102.99315	36171	14819.63088	2500
0.316	11389.76483	911	13703.2948	775	15292	499	11109.43152	36183	14835.79104	2500
0.317	11389.85518	913	13707.61593	778	15296	499	11112.75879	36195	14839.71663	2500
0.318	11389.94552	915	13711.08746	779	15303	500	11125.18734	36201	14841.00996	2500
0.319	11390.23961	917	13742.28481	781	15305	500	11127.51005	36264	14843.33654	2500
0.32	11391.39033	919	13746.2544	782	15314	500	11135.58082	36321	14860.41273	2500
0.321	11391.6605	923	13748.38763	786	15317	500	11135.93797	36356	14864.79233	2500
0.322	11391.70348	930	13749.08933	787	15319	500	11137.20356	36360	14869.6513	2500
0.323	11392.67102	937	13750.27545	793	15348	501	11137.7133	36397	14888.66194	2500
0.324	11392.78129	940	13750.30917	795	15348	502	11138.29908	36439	14908.05739	2500
0.325	11393.43038	948	13750.90277	796	15374	502	11138.73782	36447	14931.47598	2500
